2025-09-10T00:29:16.297946+00:00,OPENUSDT,close,187.0,1.0743069518716577,Soft SL (sentinel)
2025-09-10T01:30:32.696952+00:00,MYXUSDT,close,13.0,15.5955,Soft SL (sentinel)
2025-09-10T01:50:52.928166+00:00,ENAUSDT,close,243.0,0.8293999999999999,"Quick TP FAST = $1.50 (pnl=1.67, px=0.829981)"
2025-09-10T03:10:44.848816+00:00,MYXUSDT,close,13.0,15.3747,Soft SL (sentinel)
2025-09-10T05:19:24.723177+00:00,WLFIUSDT,close,594.0,0.20114,Soft TP (sentinel-no TP order live)
2025-09-10T05:37:42.717462+00:00,MYXUSDT,close,11.0,18.0,"Quick TP FAST = $1.50 (pnl=1.57, px=17.986000)"
2025-09-10T06:38:31.100940+00:00,WLDUSDT,close,104.0,1.9379,Soft SL (sentinel)
2025-09-10T07:15:49.589168+00:00,WLDUSDT,close,106.0,1.8750037735849059,Soft TP (sentinel-no TP order live)
2025-09-10T07:56:54.659924+00:00,WLFIUSDT,close,1008.0,0.1989,Soft SL (sentinel)
2025-09-10T08:47:03.572545+00:00,MYXUSDT,close,11.0,17.87720909090909,"Quick TP FAST = $1.50 (pnl=1.57, px=17.754400)"
2025-09-10T09:36:04.695725+00:00,OPENUSDT,close,162.0,1.2246,"Hard stop FAST (dynamic) = -$1.50 (pnl=-2.48, px=1.225800)"
2025-09-10T10:26:46.455094+00:00,OPENUSDT,close,168.0,1.1998,Soft SL (sentinel)
2025-09-10T11:29:23.546138+00:00,BAKEUSDT,close,1054.0,0.1921,"Quick TP FAST = $1.50 (pnl=1.58, px=0.192900)"
2025-09-10T13:00:14.632126+00:00,MYXUSDT,close,12.0,17.102500000000003,"Quick TP FAST = $1.50 (pnl=1.52, px=17.185436)"
2025-09-10T13:06:21.305062+00:00,DOGEUSDT,close,496.0,0.24338,Soft TP (sentinel-no TP order live)
2025-09-10T21:13:13.262049+00:00,BAKEUSDT,close,1647.0,0.1244,"Quick TP FAST = $1.50 (pnl=3.93, px=0.124089)"
2025-09-10T21:15:26.298006+00:00,WLDUSDT,close,108.0,1.8623000000000003,Soft SL (sentinel)
2025-09-10T22:04:08.160029+00:00,MYXUSDT,close,12.0,16.868916666666667,"Quick TP FAST = $1.50 (pnl=2.67, px=16.834763)"
2025-09-10T23:10:39.174345+00:00,MYXUSDT,close,12.0,16.461,"Hard stop FAST (dynamic) = -$1.50 (pnl=-1.93, px=16.482848)"
2025-09-10T23:55:29.938313+00:00,BAKEUSDT,close,1653.0,0.122,"Quick TP FAST = $1.50 (pnl=1.67, px=0.122109)"
2025-09-11T02:11:10.386115+00:00,WLDUSDT,close,66.0,1.8196200000000002,Soft TP (sentinel-no TP order live)
2025-09-11T02:31:59.071842+00:00,LINEAUSDT,close,8268.0,0.02402,"Quick TP FAST = $1.50 (pnl=1.50, px=0.024009)"
2025-09-11T03:49:36.525919+00:00,DOGEUSDT,close,287.0,0.2522792606516291,Soft TP (sentinel-no TP order live)
2025-09-11T04:55:01.972232+00:00,LINEAUSDT,close,8174.0,0.0246,Soft SL (sentinel)
2025-09-11T08:44:15.822823+00:00,MYXUSDT,close,11.0,17.571,"Quick TP FAST = $1.50 (pnl=1.53, px=17.594000)"
2025-09-11T12:47:35.904485+00:00,ETHUSDT,close,0.045,4428.016,Soft TP (sentinel-no TP order live)
2025-09-11T13:45:57.835015+00:00,SOLUSDT,close,0.88,227.14,Soft SL (sentinel)
2025-09-11T15:38:16.238313+00:00,PUMPUSDT,close,37079.0,0.005352,"Quick TP FAST = $1.50 (pnl=1.52, px=0.005355)"
2025-09-11T18:10:17.156764+00:00,PUMPUSDT,close,37182.0,0.00544,"Quick TP FAST = $1.50 (pnl=1.50, px=0.005417)"
2025-09-11T19:55:19.233530+00:00,MYXUSDT,close,15.0,13.140000000000002,"Quick TP FAST = $1.50 (pnl=2.23, px=13.138000)"
2025-09-11T21:35:06.630883+00:00,PUMPUSDT,close,35664.0,0.005594,Soft SL (sentinel)
2025-09-11T23:01:41.318965+00:00,WLDUSDT,close,122.0,1.652,Soft SL (sentinel)
2025-09-12T00:41:33.885997+00:00,HOLOUSDT,close,426.0,0.4648,"Quick TP FAST = $1.50 (pnl=1.92, px=0.469184)"
2025-09-12T01:09:34.390541+00:00,HOLOUSDT,close,439.0,0.45920000000000005,"Hard stop FAST (dynamic) = -$1.50 (pnl=-1.55, px=0.459320)"
2025-09-12T01:52:26.947544+00:00,WLDUSDT,close,123.0,1.6327999999999998,Soft SL (sentinel)
2025-09-12T02:59:55.707558+00:00,HOLOUSDT,close,435.0,0.4656,"Hard stop FAST (dynamic) = -$1.50 (pnl=-1.85, px=0.465456)"
2025-09-12T05:42:42.713515+00:00,MYXUSDT,close,15.0,13.463,"Quick TP FAST = $1.50 (pnl=1.56, px=13.466736)"
2025-09-12T05:46:12.233455+00:00,HOLOUSDT,close,417.0,0.47740000000000005,Soft SL (sentinel)
2025-09-12T06:16:16.898917+00:00,WLFIUSDT,close,604.0,0.19863972194637536,Soft SL (sentinel)
2025-09-12T07:22:19.683388+00:00,HOLOUSDT,close,435.0,0.4641,"Quick TP FAST = $1.50 (pnl=1.51, px=0.464000)"
2025-09-12T07:46:51.348562+00:00,PUMPUSDT,close,32884.0,0.006124,Soft SL (sentinel)
2025-09-12T08:28:50.121070+00:00,HOLOUSDT,close,438.0,0.4585,Soft SL (sentinel)
2025-09-12T09:19:14.448940+00:00,PUMPUSDT,close,32316.0,0.006187,Soft SL (sentinel)
2025-09-12T10:46:47.102334+00:00,MYXUSDT,close,12.0,17.165,"Quick TP FAST = $1.50 (pnl=1.98, px=17.264809)"
2025-09-12T11:17:22.967384+00:00,HOLOUSDT,close,451.0,0.44749999999999995,"Hard stop FAST (dynamic) = -$1.50 (pnl=-1.88, px=0.447660)"
2025-09-12T13:32:49.226809+00:00,WLFIUSDT,close,1003.0,0.2003,Soft SL (sentinel)
2025-09-12T14:06:49.848034+00:00,WLFIUSDT,close,996.0,0.20179999999999998,Soft TP (sentinel-no TP order live)
2025-09-12T14:26:41.613124+00:00,DOGEUSDT,close,760.0,0.26469,Soft TP (sentinel-no TP order live)
2025-09-12T15:24:36.905357+00:00,WLDUSDT,close,128.0,1.5664,Soft SL (sentinel)
2025-09-12T16:34:27.929525+00:00,WLFIUSDT,close,969.0,0.2064,Soft SL (sentinel)
2025-09-12T17:05:42.124096+00:00,HIFIUSDT,close,803.0,0.24980519302615192,"Quick TP FAST = $1.50 (pnl=1.73, px=0.250577)"
2025-09-12T17:35:39.303762+00:00,DOGEUSDT,close,737.0,0.27083,Soft SL (sentinel)
2025-09-12T18:45:53.155636+00:00,MYXUSDT,close,12.0,16.206,Soft SL (sentinel)
2025-09-13T00:56:49.354297+00:00,WLDUSDT,close,119.0,1.6798,Soft SL (sentinel)
2025-09-13T02:01:03.201719+00:00,1000PEPEUSDT,close,16664.0,0.01192,Soft SL (sentinel)
2025-09-13T03:02:14.491054+00:00,HIFIUSDT,close,439.0,0.4606,"Quick TP FAST = $1.50 (pnl=1.52, px=0.460812)"
2025-09-13T05:17:22.383868+00:00,AVAXUSDT,close,6.0,30.693,Soft SL (sentinel)
2025-09-13T09:42:33.669336+00:00,HIFIUSDT,close,412.0,0.49048,"Quick TP FAST = $1.50 (pnl=1.56, px=0.490290)"
2025-09-13T11:56:10.069739+00:00,UBUSDT,close,3995.0,0.049528765957446805,Soft SL (sentinel)
2025-09-13T14:03:52.536105+00:00,1000PEPEUSDT,close,16440.0,0.0120523,Soft SL (sentinel)
2025-09-14T00:37:06.806131+00:00,SOMIUSDT,close,150.0,1.3348506666666666,Soft SL (sentinel)
2025-09-14T08:03:52.746587+00:00,SOMIUSDT,close,157.0,1.2903057324840765,"Quick TP FAST = $1.50 (pnl=1.55, px=1.290594)"
2025-09-14T08:38:10.669425+00:00,SOMIUSDT,close,150.0,1.3557,"Quick TP FAST = $1.50 (pnl=1.64, px=1.352900)"
2025-09-14T13:37:23.049526+00:00,AVNTUSDT,close,240.0,0.8236723749999999,Soft SL (sentinel)
2025-09-14T14:08:50.770908+00:00,AVNTUSDT,close,248.0,0.81716,"Quick TP FAST = $1.50 (pnl=1.76, px=0.814930)"
2025-09-14T14:44:21.796370+00:00,AVNTUSDT,close,241.0,0.8385051452282158,"Quick TP FAST = $1.50 (pnl=1.58, px=0.837735)"
2025-09-15T08:49:03.438756+00:00,SOLUSDT,close,0.86,233.5183720930233,Soft TP (sentinel-no TP order live)
2025-09-15T08:54:58.026706+00:00,XRPUSDT,close,67.4,2.955740059347181,Soft TP (sentinel-no TP order live)
2025-09-15T14:45:28.662512+00:00,XRPUSDT,close,66.4,3.0144,Soft SL (sentinel)
2025-09-15T18:27:13.646949+00:00,ENAUSDT,close,285.0,0.7065,Soft SL (sentinel)
2025-09-15T21:33:03.217378+00:00,PUMPUSDT,close,23610.0,0.008415,Soft SL (sentinel)
2025-09-15T22:11:50.750605+00:00,ZKCUSDT,close,213.0,0.9468,Soft SL (sentinel)
2025-09-15T22:57:44.943754+00:00,ZKCUSDT,close,217.0,0.9338428571428572,"Hard stop FAST (dynamic) = -$1.50 (pnl=-1.67, px=0.933600)"
2025-09-16T00:03:36.722855+00:00,ZKCUSDT,close,216.0,0.9248,"Quick TP FAST = $1.50 (pnl=1.49, px=0.924600)"
2025-09-16T01:04:48.310283+00:00,ZKCUSDT,close,219.0,0.925692694063927,Soft SL (sentinel)
2025-09-16T13:53:26.604081+00:00,ENAUSDT,close,285.0,0.69882,Soft TP (sentinel-no TP order live)
2025-09-16T15:18:41.711081+00:00,MERLUSDT,close,1050.0,0.1927525142857143,"Quick TP FAST = $1.50 (pnl=1.80, px=0.192600)"
2025-09-16T15:28:12.985918+00:00,MERLUSDT,close,1009.0,0.19996,"Quick TP FAST = $1.50 (pnl=2.09, px=0.200560)"
2025-09-17T02:23:25.338186+00:00,MERLUSDT,close,1081.0,0.18390015726179462,Soft TP (sentinel-no TP order live)
2025-09-17T12:21:07.306466+00:00,TSTUSDT,close,4477.0,0.04446,"Quick TP FAST = $1.50 (pnl=1.66, px=0.044630)"
2025-09-17T19:41:21.360037+00:00,DOGEUSDT,close,445.0,0.27184211875843456,Soft TP (sentinel-no TP order live)
2025-09-17T20:01:14.255061+00:00,SOLUSDT,close,0.5,239.0671428571428,Soft TP (sentinel-no TP order live)
2025-09-17T20:12:33.354365+00:00,DOGEUSDT,close,732.0,0.27447800546448087,Soft TP (sentinel-no TP order live)
2025-09-17T23:07:00.641212+00:00,MYXUSDT,close,12.0,16.353,"Quick TP FAST = $1.50 (pnl=1.80, px=16.317000)"
2025-09-18T15:24:42.317810+00:00,MYXUSDT,close,13.0,15.586999999999998,"Quick TP FAST = $1.50 (pnl=1.52, px=15.615094)"
2025-09-18T15:25:47.616566+00:00,AVNTUSDT,close,185.0,1.0785286486486485,Soft TP (sentinel-no TP order live)
2025-09-18T17:37:13.828982+00:00,SOLUSDT,close,0.8,250.72000000000003,SL breach FAST (enforcer)
2025-09-18T20:16:47.541636+00:00,AVAXUSDT,close,6.0,35.06033333333334,Soft TP (sentinel-no TP order live)
2025-09-18T21:04:58.222146+00:00,BARDUSDT,close,192.0,1.0459656250000002,SL breach FAST (enforcer)
2025-09-19T04:21:23.643973+00:00,PUMPUSDT,close,27271.0,0.007389,SL breach FAST (enforcer)
2025-09-19T04:37:42.472842+00:00,PUMPUSDT,close,27046.0,0.00741795015898839,Soft TP (sentinel-no TP order live)
2025-09-19T08:09:59.309911+00:00,DAMUSDT,close,1390.0,0.150784,"Quick TP FAST = $1.20 (pnl=1.80, px=0.145633)"
2025-09-19T14:54:05.383465+00:00,STBLUSDT,close,884.0,0.22487541855203622,"Quick TP FAST = $1.20 (pnl=1.53, px=0.225826)"
2025-09-20T13:53:57.181906+00:00,STBLUSDT,close,547.0,0.36764,"Quick TP FAST = $1.20 (pnl=1.37, px=0.368322)"
2025-09-20T22:22:13.789197+00:00,AVNTUSDT,close,141.0,1.4224,SL breach (sentinel enforcer)
2025-09-20T22:31:31.288790+00:00,AVNTUSDT,close,139.0,1.4221,SL breach FAST (enforcer)
2025-09-20T22:40:26.242540+00:00,TUTUSDT,close,2419.0,0.08207181479950393,"Quick TP FAST = $1.20 (pnl=1.45, px=0.082179)"
2025-09-20T23:01:02.530805+00:00,AVNTUSDT,close,139.0,1.437,SL breach (sentinel enforcer)
2025-09-20T23:43:57.373948+00:00,STBLUSDT,close,486.0,0.41502,"Quick TP FAST = $1.20 (pnl=1.25, px=0.414920)"
2025-09-21T00:11:01.419180+00:00,SUNUSDT,close,6199.0,0.032348,SL breach FAST (enforcer)
2025-09-21T00:45:53.340235+00:00,BNBUSDT,close,0.0,1056.35,SL breach (sentinel enforcer)
2025-09-21T01:38:10.576282+00:00,ASTERUSDT,close,123.0,1.636,"Quick TP FAST = $1.20 (pnl=1.19, px=1.636000)"
2025-09-21T02:37:44.312642+00:00,ASTERUSDT,close,123.0,1.6111,SL breach FAST (enforcer)
2025-09-21T10:20:39.401345+00:00,AVNTUSDT,close,95.0,2.1283,"Quick TP FAST = $1.20 (pnl=1.23, px=2.126400)"
2025-09-21T10:22:58.664630+00:00,WLFIUSDT,close,856.0,0.2327,SL breach (sentinel enforcer)
2025-09-21T11:01:49.276827+00:00,STBLUSDT,close,479.0,0.40881488517745307,"Quick TP FAST = $1.20 (pnl=1.22, px=0.414644)"
2025-09-21T11:04:32.454361+00:00,AVNTUSDT,close,0.0,2.0637,SL breach (sentinel enforcer)
2025-09-21T11:49:59.306455+00:00,ASTERUSDT,close,126.0,1.5751449,Soft TP (sentinel-no TP order live)
2025-09-21T11:54:39.061899+00:00,STBLUSDT,close,513.0,0.39594,Soft TP (sentinel-no TP order live)
2025-09-21T12:09:25.679725+00:00,DOGEUSDT,close,451.0,0.2667300266311584,Soft TP (sentinel-no TP order live)
2025-09-21T12:11:30.355343+00:00,WLFIUSDT,close,514.0,0.2341799299883314,Soft TP (sentinel-no TP order live)
2025-09-21T12:43:13.452672+00:00,WLFIUSDT,close,514.0,0.23411962616822432,SL breach (sentinel enforcer)
2025-09-21T13:05:31.049353+00:00,ASTERUSDT,close,76.0,1.5795102362204725,Soft TP (sentinel-no TP order live)
2025-09-21T13:23:10.612263+00:00,WLFIUSDT,close,513.0,0.23438,Soft TP (sentinel-no TP order live)
2025-09-21T14:07:23.598873+00:00,WLFIUSDT,close,496.0,0.24173995157384986,Soft TP (sentinel-no TP order live)
2025-09-21T14:26:29.165792+00:00,STBLUSDT,close,535.0,0.3779059065420561,Soft TP (sentinel-no TP order live)
2025-09-21T15:14:52.127807+00:00,AVNTUSDT,close,87.0,2.314886206896552,Soft TP (sentinel-no TP order live)
2025-09-21T15:34:10.665268+00:00,PUMPUSDT,close,28466.0,0.006995800042155554,Soft TP (sentinel-no TP order live)
2025-09-21T16:48:38.227496+00:00,PUMPUSDT,close,17812.0,0.006704400006736956,Soft TP (sentinel-no TP order live)
2025-09-21T17:00:04.954077+00:00,DOGEUSDT,close,762.0,0.26296,SL breach (sentinel enforcer)
2025-09-21T19:04:02.679999+00:00,AVNTUSDT,close,0.0,2.113,SL breach (sentinel enforcer)
2025-09-21T19:13:23.309824+00:00,WLFIUSDT,close,787.0,0.2511,SL breach FAST (enforcer)
2025-09-21T21:25:27.717819+00:00,AVNTUSDT,close,86.0,2.32748203,"Quick TP FAST = $1.20 (pnl=1.26, px=2.328700)"
2025-09-21T23:46:07.297240+00:00,STBLUSDT,close,0.0,0.38736,SL breach (sentinel enforcer)
2025-09-22T00:32:03.728912+00:00,DOGEUSDT,close,234.0,0.25600641388174805,Soft TP (sentinel-no TP order live)
2025-09-22T01:04:37.479232+00:00,ETHUSDT,close,0.005,4328.101739130435,SL breach (sentinel enforcer)
2025-09-22T02:32:20.526868+00:00,SOLUSDT,close,0.86,231.28264912,Soft TP (sentinel-no TP order live)
2025-09-22T03:05:21.506445+00:00,PUMPUSDT,close,18952.0,0.006342800734502628,SL breach FAST (enforcer)
2025-09-22T06:02:13.300388+00:00,AVNTUSDT,close,0.0,2.3,SL breach (sentinel enforcer)
2025-09-22T10:24:40.502207+00:00,PUMPUSDT,close,10042.0,0.005956600035849789,SL breach (sentinel enforcer)
2025-09-22T10:28:13.209360+00:00,WLFIUSDT,close,568.0,0.21121974656810982,SL breach FAST (enforcer)
2025-09-22T11:24:13.436503+00:00,PUMPUSDT,close,20047.0,0.005995399706692207,SL breach (sentinel enforcer)
2025-09-22T11:25:31.905271+00:00,PUMPUSDT,close,33273.0,0.006034000000000001,SL breach FAST (enforcer)
2025-09-22T11:44:05.567133+00:00,0GUSDT,close,37.0,5.4796000000000005,Soft TP (sentinel-no TP order live)
2025-09-22T12:51:34.874469+00:00,WLFIUSDT,close,944.0,0.21340000000000003,SL breach FAST (enforcer)
2025-09-22T14:37:48.631867+00:00,ETHUSDT,close,0.047,4197.98,SL breach FAST (enforcer)
2025-09-22T15:15:25.038601+00:00,XRPUSDT,close,69.7,2.8607154949784794,SL breach FAST (enforcer)
2025-09-22T16:33:43.767819+00:00,WLFIUSDT,close,95.0,0.2046,SL breach (enforcer)
2025-09-22T17:18:31.141433+00:00,SOLUSDT,close,0.0,218.2317391304348,SL breach (sentinel enforcer)
2025-09-22T18:27:29.687318+00:00,WLFIUSDT,close,98.0,0.2041013292433538,SL breach (sentinel enforcer)
2025-09-22T18:57:27.613296+00:00,ASTERUSDT,close,86.0,1.3883265734265735,"Quick TP FAST = $1.20 (pnl=1.45, px=1.382118)"
2025-09-22T19:02:56.790626+00:00,PUMPBTCUSDT,close,146.0,0.5401732602739726,SL breach FAST (enforcer)
2025-09-22T21:54:54.177512+00:00,ASTERUSDT,close,38.0,1.59991968503937,"Quick TP FAST = $1.20 (pnl=1.20, px=1.620392)"
2025-09-22T22:07:04.165419+00:00,0GUSDT,close,45.0,4.5128,"Quick TP FAST = $1.20 (pnl=1.27, px=4.451998)"
2025-09-23T03:25:46.021175+00:00,SOLUSDT,close,0.17,214.14107526881722,SL breach FAST (enforcer)
2025-09-23T07:16:04.795635+00:00,DOGEUSDT,close,251.0,0.24091955688622754,Force close from Telegram
2025-09-23T07:33:11.203553+00:00,AVAXUSDT,close,6.0,35.07,SL breach FAST (enforcer)
2025-09-23T08:50:06.280595+00:00,BNBUSDT,close,0.03,1009.8485000000001,SL breach FAST (enforcer)
2025-09-23T09:39:55.294829+00:00,AVNTUSDT,close,102.0,1.9896,SL breach FAST (enforcer)
2025-09-23T13:16:28.218578+00:00,ASTERUSDT,close,1003.0,1.9811924227318043,"Quick TP FAST = $10.20 (pnl=10.25, px=2.002296)"
2025-09-23T14:06:36.017773+00:00,0GUSDT,close,220.0,5.476940054495913,"Quick TP FAST = $10.20 (pnl=18.42, px=5.385400)"
2025-09-23T15:30:55.627689+00:00,AVNTUSDT,close,0.0,2.2208339226519342,SL breach (sentinel enforcer)
2025-09-23T17:01:57.731211+00:00,AVAXUSDT,close,2.0,35.11796491228069,SL breach FAST (enforcer)
2025-09-23T18:31:22.175424+00:00,AVNTUSDT,close,0.0,2.129994497354497,SL breach (sentinel enforcer)
2025-09-23T19:47:43.999148+00:00,AVAXUSDT,close,18.0,34.16608620689656,"Quick TP FAST = $10.20 (pnl=10.36, px=33.757721)"
2025-09-23T19:52:17.703977+00:00,0GUSDT,close,368.0,5.374273097826087,"Quick TP FAST = $10.20 (pnl=10.23, px=5.455200)"
2025-09-24T10:07:27.965458+00:00,HEMIUSDT,close,6605.0,0.18214555168968025,"Quick TP FAST = $10.20 (pnl=11.65, px=0.184448)"
2025-09-24T10:37:29.509570+00:00,BLESSUSDT,close,8226.0,0.072818939460248,Soft TP (sentinel-no TP order live)
2025-09-24T11:34:20.837791+00:00,HEMIUSDT,close,11279.0,0.17532157655820554,Force close from Telegram
2025-09-24T11:56:14.258367+00:00,HEMIUSDT,close,309.0,0.17590671429821492,SL breach FAST (enforcer)
2025-09-24T12:20:02.634036+00:00,HEMIUSDT,close,0.0,0.1645354238465355,SL breach (sentinel enforcer)
2025-09-24T12:34:32.031987+00:00,BLESSUSDT,close,30961.0,0.06488631720551662,SL breach FAST (enforcer)
2025-09-24T13:43:09.236515+00:00,AVNTUSDT,close,980.0,2.032425714285714,"Quick TP FAST = $10.20 (pnl=10.48, px=2.054050)"
2025-09-24T15:04:41.471106+00:00,DOGEUSDT,close,0.0,0.24924155213122903,SL breach (sentinel enforcer)
2025-09-24T15:07:44.576853+00:00,DOGEUSDT,close,0.0,0.248238981263184,SL breach (sentinel enforcer)
2025-09-24T15:21:46.573965+00:00,ASTERUSDT,close,867.0,2.29522491349481,"Quick TP FAST = $10.20 (pnl=11.35, px=2.320594)"
2025-09-24T16:08:15.626101+00:00,ASTERUSDT,close,867.0,2.3024427912341405,"Quick TP FAST = $10.20 (pnl=10.90, px=2.321700)"
2025-09-24T16:09:06.402615+00:00,BLESSUSDT,close,30249.0,0.06615496773447056,Force close from Telegram
2025-09-24T17:19:44.188103+00:00,HEMIUSDT,close,11603.0,0.16907689640610188,Hard stop (dynamic) -$121.54
2025-09-25T12:29:36.115385+00:00,SOLUSDT,close,3.55,202.2990263691683,"Quick TP FAST = $10.20 (pnl=10.95, px=199.835965)"
2025-09-25T12:29:36.773202+00:00,DOGEUSDT,close,3091.0,0.23232879105520615,Soft TP (sentinel-no TP order live)
2025-09-25T12:29:54.376969+00:00,ETHUSDT,close,0.51,3942.61,SL breach FAST (enforcer)
2025-09-25T12:30:34.146531+00:00,BNBUSDT,close,2.04,984.1476470588234,SL breach FAST (enforcer)
2025-09-25T12:31:13.405214+00:00,ASTERUSDT,close,602.0,2.00614217347956,"Quick TP FAST = $10.20 (pnl=12.11, px=1.983800)"
2025-09-25T13:02:19.938555+00:00,AVNTUSDT,close,649.0,1.856141165587419,SL breach FAST (enforcer)
2025-09-25T14:05:16.299015+00:00,DOGEUSDT,close,8660.0,0.23157,SL breach FAST (enforcer)
2025-09-25T14:39:01.388993+00:00,XPLUSDT,close,0.0,0.84732330634853,SL breach (sentinel enforcer)
2025-09-25T14:41:24.712041+00:00,AVNTUSDT,close,683.0,1.7562720562390157,"Quick TP FAST = $10.20 (pnl=14.14, px=1.733291)"
2025-09-25T15:19:53.735116+00:00,ASTERUSDT,close,1034.0,1.9441,"Quick TP FAST = $10.20 (pnl=10.39, px=1.928754)"
2025-09-25T16:02:27.051257+00:00,SOLUSDT,close,0.99,201.5,SL breach FAST (enforcer)
2025-09-26T10:36:32.649059+00:00,XPLUSDT,close,1674.0,1.201079032258065,"Quick TP FAST = $10.20 (pnl=11.10, px=1.190890)"
2025-09-26T11:02:08.181381+00:00,ASTERUSDT,close,0.0,1.8234904849039335,Reconciled close (exchange TP/SL/Manual)
2025-09-26T11:07:53.958735+00:00,AVNTUSDT,close,133.0,1.5114,Hard stop -$1.40
2025-09-26T12:28:24.609333+00:00,AVNTUSDT,close,138.0,1.4749971014492753,Hard stop -$1.40
2025-09-26T12:30:33.124157+00:00,1000PEPEUSDT,close,21902.0,0.0090754,Reconciled close (exchange TP/SL/Manual)
2025-09-26T13:04:37.739242+00:00,AVNTUSDT,close,134.0,1.5038552238805971,Hard stop -$1.40
2025-09-26T14:33:37.005131+00:00,AVAXUSDT,close,7.0,27.13,"Quick TP FAST = $0.50 (pnl=0.61, px=27.108000)"
2025-09-26T14:45:55.017617+00:00,XRPUSDT,close,73.8,2.7027000000000005,"Quick TP FAST = $0.50 (pnl=0.54, px=2.702776)"
2025-09-26T15:03:13.004667+00:00,XPLUSDT,close,163.0,1.2346,"Quick TP FAST = $0.50 (pnl=0.70, px=1.233316)"
2025-09-26T15:03:42.942024+00:00,ASTERUSDT,close,102.0,1.9867,"Quick TP FAST = $0.50 (pnl=0.65, px=1.982816)"
2025-09-26T15:04:17.916902+00:00,BNBUSDT,close,0.21,943.57,Reconciled close (exchange TP/SL/Manual)
2025-09-26T15:06:25.004322+00:00,DOGEUSDT,close,884.0,0.22691,"Quick TP FAST = $0.50 (pnl=0.55, px=0.226950)"
2025-09-26T15:22:09.302139+00:00,DOGEUSDT,close,880.0,0.22658,Hard stop -$0.60
2025-09-26T15:22:29.785670+00:00,SOLUSDT,close,1.02,195.77,Hard stop -$0.60
2025-09-26T15:23:06.349234+00:00,XPLUSDT,close,161.0,1.2455,Hard stop -$0.60
2025-09-26T16:23:18.992671+00:00,XPLUSDT,close,158.0,1.2760025316455696,"Quick TP FAST = $0.50 (pnl=0.60, px=1.273094)"
2025-09-26T16:23:47.529983+00:00,ASTERUSDT,close,98.0,2.0285,Hard stop -$0.60
2025-09-26T16:27:43.651362+00:00,DOGEUSDT,close,871.0,0.22894,Hard stop -$0.60
2025-09-26T16:39:08.458371+00:00,XPLUSDT,close,153.0,1.2981,Hard stop -$0.60
2025-09-26T16:50:59.074631+00:00,AVAXUSDT,close,7.0,28.472999999999995,Hard stop -$0.60
2025-09-26T17:02:15.957043+00:00,SOLUSDT,close,1.0,199.91,"Quick TP FAST = $0.50 (pnl=0.50, px=199.925939)"
2025-09-26T17:31:52.220701+00:00,SOLUSDT,close,0.99,200.7,Hard stop -$0.60
2025-09-26T17:38:03.058763+00:00,DOGEUSDT,close,863.0,0.23079000000000002,Hard stop -$0.60
2025-09-26T18:04:57.165025+00:00,AVNTUSDT,close,115.0,1.7326478260869564,Hard stop -$0.60
2025-09-26T19:04:40.063117+00:00,MIRAUSDT,close,143.0,1.383581118881119,"Quick TP FAST = $0.50 (pnl=1.13, px=1.385300)"
2025-09-27T00:02:41.396103+00:00,MIRAUSDT,close,134.0,1.4762,"Quick TP FAST = $0.50 (pnl=1.60, px=1.486360)"
2025-09-27T00:03:07.930714+00:00,AVNTUSDT,close,120.0,1.6572283333333333,Hard stop -$0.60
2025-09-27T00:04:19.040592+00:00,AVNTUSDT,close,121.0,1.6664,"Quick TP FAST = $0.50 (pnl=0.90, px=1.664248)"
2025-09-27T00:13:15.543743+00:00,MIRAUSDT,close,141.0,1.4314,Hard stop -$0.60
2025-09-27T01:38:39.992662+00:00,XPLUSDT,close,151.0,1.3258,"Quick TP FAST = $0.50 (pnl=0.58, px=1.326056)"
2025-09-27T01:39:38.357062+00:00,XPLUSDT,close,150.0,1.330924,Hard stop -$0.60
2025-09-27T03:15:20.438020+00:00,ASTERUSDT,close,103.0,1.944671844660194,Hard stop -$0.60
2025-09-27T04:29:42.968282+00:00,SQDUSDT,close,1238.0,0.15977835218093697,"Quick TP FAST = $0.50 (pnl=0.90, px=0.160800)"
2025-09-27T05:02:49.898586+00:00,ASTERUSDT,close,97.0,2.0564,Hard stop -$0.60
2025-09-27T11:57:27.939560+00:00,MIRAUSDT,close,146.0,1.360976712328767,"Quick TP FAST = $0.50 (pnl=0.74, px=1.361300)"
2025-09-27T12:08:09.611996+00:00,XPLUSDT,close,142.0,1.416,Hard stop -$0.60
2025-09-27T13:14:46.566658+00:00,ASTERUSDT,close,98.0,2.0379,Hard stop -$0.60
2025-09-27T15:03:50.972970+00:00,XPLUSDT,close,133.0,1.4972000000000003,"Quick TP FAST = $0.50 (pnl=0.55, px=1.500662)"
2025-09-27T15:50:41.062230+00:00,ASTERUSDT,close,95.0,2.0859,Hard stop -$0.60
2025-09-27T16:17:51.946927+00:00,XPLUSDT,close,134.0,1.5015,"Quick TP FAST = $0.50 (pnl=0.91, px=1.501594)"
2025-09-27T16:51:21.782038+00:00,MIRAUSDT,close,156.0,1.2847,Hard stop -$0.60
2025-09-27T17:23:19.030001+00:00,ASTERUSDT,close,97.0,2.076288659793814,"Quick TP FAST = $0.50 (pnl=0.68, px=2.071300)"
2025-09-27T18:03:51.969092+00:00,AVNTUSDT,close,131.0,1.52147786259542,"Quick TP FAST = $0.50 (pnl=0.51, px=1.524144)"
