2025-06-19 09:14:49,119.87
2025-06-19 09:15:00,119.87
2025-06-19 09:15:12,119.87
2025-06-19 09:15:23,119.87
2025-06-19 09:15:34,119.87
2025-06-19 09:15:45,119.87
2025-06-19 09:15:56,119.87
2025-06-19 09:16:06,119.87
2025-06-19 09:16:18,119.87
2025-06-19 09:16:29,119.87
2025-06-19 09:16:39,119.87
2025-06-19 09:16:50,119.87
2025-06-19 09:17:01,119.87
2025-06-19 09:17:13,119.87
2025-06-19 09:17:25,119.87
2025-06-19 09:17:35,119.87
2025-06-19 09:17:47,119.87
2025-06-19 09:17:57,119.87
2025-06-19 09:18:08,119.87
2025-06-19 09:18:19,119.87
2025-06-19 09:18:30,119.87
2025-06-19 09:18:41,119.87
2025-06-19 09:18:52,119.87
2025-06-19 09:19:03,119.87
2025-06-19 09:19:14,119.87
2025-06-19 09:19:25,119.87
2025-06-19 09:19:36,119.87
2025-06-19 09:19:47,119.87
2025-06-19 09:19:57,119.87
2025-06-19 09:20:08,119.87
2025-06-19 09:20:19,119.87
2025-06-19 09:20:30,119.87
2025-06-19 09:20:41,119.87
2025-06-19 09:20:52,119.87
2025-06-19 09:21:03,119.87
2025-06-19 09:21:14,119.87
2025-06-19 09:21:25,119.87
2025-06-19 09:21:36,119.87
2025-06-19 09:21:46,119.87
2025-06-19 09:21:57,119.87
2025-06-19 09:22:08,119.87
2025-06-19 09:22:19,119.87
2025-06-19 09:22:30,119.87
2025-06-19 09:22:41,119.87
2025-06-19 09:22:52,119.87
2025-06-19 09:23:02,119.87
2025-06-19 09:23:13,119.87
2025-06-19 09:23:24,119.87
2025-06-19 09:23:35,119.87
2025-06-19 09:23:46,119.87
2025-06-19 09:23:57,119.87
2025-06-19 09:24:08,119.87
2025-06-19 09:24:19,119.87
2025-06-19 09:24:30,119.87
2025-06-19 09:24:41,119.87
2025-06-19 09:24:52,119.87
2025-06-19 09:25:03,119.87
2025-06-19 09:25:14,119.87
2025-06-19 09:25:24,119.87
2025-06-19 09:25:35,119.87
2025-06-19 09:25:46,119.87
2025-06-19 09:25:57,119.87
2025-06-19 09:26:08,119.87
2025-06-19 09:26:20,119.87
2025-06-19 13:11:51,119.87
2025-06-19 13:12:02,119.87
2025-06-19 13:12:13,119.87
2025-06-19 13:12:23,119.87
2025-06-19 13:12:34,119.87
2025-06-19 13:12:45,119.87
2025-06-19 13:12:56,119.87
2025-06-19 13:13:06,119.87
2025-06-19 13:13:17,119.87
2025-06-19 13:13:29,119.87
2025-06-19 13:13:40,119.87
2025-06-19 13:13:51,119.87
2025-06-19 13:14:04,119.87
2025-06-19 13:14:14,119.87
2025-06-19 13:14:25,119.87
2025-06-19 13:14:36,119.87
2025-06-19 13:14:47,119.87
2025-06-19 13:14:58,119.87
2025-06-19 13:15:10,119.87
2025-06-19 13:15:21,119.87
2025-06-19 13:15:31,119.87
2025-06-19 13:15:43,119.87
2025-06-19 13:15:54,119.87
2025-06-19 13:16:05,119.87
2025-06-19 13:16:16,119.87
2025-06-23 22:56:15,USDT,119.87443614
2025-06-23 22:57:28,USDT,119.87443614
