time,symbol,action,side,price,qty,agent,pnl,note
2025-10-03T14:05:00+00:00,BNBUSDT,OPEN,BUY,1130.40000000,0.947174,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-03T14:05:00+00:00,DOGEUSDT,OPEN,SELL,0.25428000,4210.653610,apex_supertrend_adaptive,0.00,conf=0.974
2025-10-03T14:10:00+00:00,BNBUSDT,CLOSE,BUY,1125.14000000,0.947174,apex_supertrend_adaptive,-4.98,HardUSDStop
2025-10-03T14:10:00+00:00,DOGEUSDT,CLOSE,SELL,0.25400000,4210.653610,apex_supertrend_adaptive,1.18,QuickTP
2025-10-04T05:15:00+00:00,ASTERUSDT,OPEN,BUY,2.21250000,173.505085,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T05:20:00+00:00,ASTERUSDT,CLOSE,BUY,2.23320000,173.505085,apex_supertrend_adaptive,3.59,QuickTP
2025-10-03T14:10:00+00:00,BNBUSDT,OPEN,BUY,1125.14000000,0.951602,apex_supertrend_adaptive,0.00,conf=0.963
2025-10-03T14:10:00+00:00,DOGEUSDT,OPEN,SELL,0.25400000,4215.295276,apex_supertrend_adaptive,0.00,conf=0.950
2025-10-03T14:15:00+00:00,BNBUSDT,CLOSE,BUY,1121.20000000,0.951602,apex_supertrend_adaptive,-3.75,HardUSDStop
2025-10-03T14:15:00+00:00,DOGEUSDT,CLOSE,SELL,0.25295000,4215.295276,apex_supertrend_adaptive,4.43,QuickTP
2025-10-04T05:20:00+00:00,ASTERUSDT,OPEN,BUY,2.23320000,171.896830,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T05:25:00+00:00,ASTERUSDT,OPEN,BUY,2.23730000,171.581817,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T14:20:00+00:00,BNBUSDT,OPEN,BUY,1131.68000000,0.946102,apex_supertrend_adaptive,0.00,conf=0.970
2025-10-03T14:20:00+00:00,DOGEUSDT,OPEN,SELL,0.25386000,4217.619948,apex_supertrend_adaptive,0.00,conf=0.939
2025-10-04T05:30:00+00:00,ASTERUSDT,CLOSE,BUY,2.24610000,171.581817,apex_supertrend_adaptive,1.51,QuickTP
2025-10-03T14:25:00+00:00,BNBUSDT,CLOSE,BUY,1132.63000000,0.946102,apex_supertrend_adaptive,0.90,QuickTP
2025-10-03T14:25:00+00:00,DOGEUSDT,CLOSE,SELL,0.25480000,4217.619948,apex_supertrend_adaptive,-3.96,HardUSDStop
2025-10-03T14:25:00+00:00,DOGEUSDT,OPEN,SELL,0.25480000,4202.060440,apex_supertrend_adaptive,0.00,conf=0.930
2025-10-04T05:30:00+00:00,ASTERUSDT,OPEN,BUY,2.24610000,170.909577,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T14:30:00+00:00,DOGEUSDT,CLOSE,SELL,0.25453000,4202.060440,apex_supertrend_adaptive,1.13,QuickTP
2025-10-04T05:35:00+00:00,ASTERUSDT,CLOSE,BUY,2.26720000,170.909577,apex_supertrend_adaptive,3.61,QuickTP
2025-10-03T14:30:00+00:00,DOGEUSDT,OPEN,SELL,0.25453000,4206.517896,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T05:35:00+00:00,ASTERUSDT,OPEN,BUY,2.26720000,169.318984,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T14:35:00+00:00,DOGEUSDT,CLOSE,SELL,0.25563000,4206.517896,apex_supertrend_adaptive,-4.63,HardUSDStop
2025-10-04T05:40:00+00:00,XRPUSDT,CLOSE,SELL,3.01661714,127.289608,apex_supertrend_adaptive,-0.10,SL
2025-10-03T14:35:00+00:00,ASTERUSDT,OPEN,BUY,1.92060000,557.474227,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T05:40:00+00:00,ASTERUSDT,OPEN,BUY,2.25990000,169.865923,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T05:45:00+00:00,ASTERUSDT,CLOSE,BUY,2.26830000,169.865923,apex_supertrend_adaptive,1.43,QuickTP
2025-10-03T14:45:00+00:00,ASTERUSDT,CLOSE,BUY,1.91250000,557.474227,apex_supertrend_adaptive,-4.52,HardUSDStop
2025-10-04T05:45:00+00:00,ASTERUSDT,OPEN,BUY,2.26830000,169.236873,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T14:45:00+00:00,ASTERUSDT,OPEN,BUY,1.91250000,559.835294,apex_supertrend_adaptive,0.00,conf=0.982
2025-10-03T14:50:00+00:00,ASTERUSDT,CLOSE,BUY,1.92570000,559.835294,apex_supertrend_adaptive,7.39,QuickTP
2025-10-04T05:50:00+00:00,ASTERUSDT,OPEN,BUY,2.26780000,169.274186,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T05:55:00+00:00,ASTERUSDT,CLOSE,BUY,2.25250000,169.274186,apex_supertrend_adaptive,-2.59,HardUSDStop
2025-10-03T14:50:00+00:00,XPLUSDT,OPEN,SELL,0.88630000,1208.039039,apex_supertrend_adaptive,0.00,conf=0.939
2025-10-03T14:55:00+00:00,XPLUSDT,CLOSE,SELL,0.87760000,1208.039039,apex_supertrend_adaptive,10.51,QuickTP
2025-10-04T05:55:00+00:00,ASTERUSDT,OPEN,BUY,2.25250000,170.423973,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:00:00+00:00,ASTERUSDT,CLOSE,BUY,2.20440000,170.423973,apex_supertrend_adaptive,-8.20,HardUSDStop
2025-10-03T15:00:00+00:00,DOGEUSDT,OPEN,BUY,0.25650000,4174.210526,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T06:05:00+00:00,ASTERUSDT,OPEN,BUY,2.22880000,172.236181,apex_supertrend_adaptive,0.00,conf=1.145
2025-10-03T15:10:00+00:00,DOGEUSDT,CLOSE,BUY,0.25661000,4174.210526,apex_supertrend_adaptive,0.46,QuickTP
2025-10-04T06:05:00+00:00,XPLUSDT,OPEN,BUY,0.91250000,420.690411,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:10:00+00:00,XPLUSDT,CLOSE,BUY,0.91770000,420.690411,apex_supertrend_adaptive,2.19,QuickTP
2025-10-03T15:10:00+00:00,DOGEUSDT,OPEN,BUY,0.25661000,4172.421184,apex_supertrend_adaptive,0.00,conf=0.972
2025-10-03T15:15:00+00:00,DOGEUSDT,CLOSE,BUY,0.25817000,4172.421184,apex_supertrend_adaptive,6.51,QuickTP
2025-10-04T06:10:00+00:00,XPLUSDT,OPEN,BUY,0.91770000,418.306636,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:15:00+00:00,ASTERUSDT,OPEN,BUY,2.22130000,172.817719,apex_supertrend_adaptive,0.00,conf=1.265
2025-10-04T06:15:00+00:00,XPLUSDT,OPEN,BUY,0.91390000,420.045957,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:20:00+00:00,ASTERUSDT,OPEN,BUY,2.21640000,173.199783,apex_supertrend_adaptive,0.00,conf=1.294
2025-10-04T06:20:00+00:00,XPLUSDT,OPEN,BUY,0.91230000,420.782637,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T15:45:00+00:00,ETHUSDT,OPEN,BUY,4505.98971429,0.237614,apex_microburst,0.00,conf=0.950
2025-10-04T06:25:00+00:00,ASTERUSDT,OPEN,BUY,2.20640000,173.984772,apex_supertrend_adaptive,0.00,conf=1.348
2025-10-04T06:30:00+00:00,ASTERUSDT,CLOSE,BUY,2.22870000,173.984772,apex_supertrend_adaptive,3.88,QuickTP
2025-10-04T06:30:00+00:00,XPLUSDT,CLOSE,BUY,0.92620000,420.782637,apex_supertrend_adaptive,5.85,QuickTP
2025-10-03T15:35:00+00:00,ETHUSDT,CLOSE,BUY,4496.53000000,0.237614,apex_microburst,-2.25,HardUSDStop
2025-10-04T06:30:00+00:00,COAIUSDT,OPEN,BUY,0.36642000,1047.650237,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:30:00+00:00,ASTERUSDT,OPEN,BUY,2.22870000,172.243909,apex_supertrend_adaptive,0.00,conf=1.348
2025-10-04T06:30:00+00:00,XPLUSDT,OPEN,BUY,0.92620000,414.467718,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:35:00+00:00,ASTERUSDT,CLOSE,BUY,2.21810000,172.243909,apex_supertrend_adaptive,-1.83,HardUSDStop
2025-10-04T06:35:00+00:00,COAIUSDT,OPEN,BUY,0.36501000,1051.697214,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:35:00+00:00,ASTERUSDT,OPEN,BUY,2.21810000,173.067039,apex_supertrend_adaptive,0.00,conf=1.277
2025-10-04T06:35:00+00:00,XPLUSDT,OPEN,BUY,0.92740000,413.931421,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:45:00+00:00,COAIUSDT,CLOSE,BUY,0.37043000,1051.697214,apex_supertrend_adaptive,5.70,QuickTP
2025-10-04T06:45:00+00:00,XPLUSDT,CLOSE,BUY,0.94060000,413.931421,apex_supertrend_adaptive,5.46,QuickTP
2025-10-04T06:45:00+00:00,ASTERUSDT,CLOSE,BUY,2.22330000,173.067039,apex_supertrend_adaptive,0.90,QuickTP
2025-10-03T15:45:00+00:00,ASTERUSDT,OPEN,BUY,1.91100000,560.274725,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T06:45:00+00:00,COAIUSDT,OPEN,BUY,0.37043000,1036.309154,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T15:50:00+00:00,ASTERUSDT,CLOSE,BUY,1.91330000,560.274725,apex_supertrend_adaptive,1.29,QuickTP
2025-10-03T15:50:00+00:00,ETHUSDT,OPEN,BUY,4525.77000000,0.236575,apex_supertrend_adaptive,0.00,conf=0.970
2025-10-04T06:45:00+00:00,ASTERUSDT,OPEN,BUY,2.22330000,172.662259,apex_supertrend_adaptive,0.00,conf=1.348
2025-10-04T06:45:00+00:00,XPLUSDT,OPEN,BUY,0.94060000,408.122475,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:50:00+00:00,COAIUSDT,CLOSE,BUY,0.37225000,1036.309154,apex_supertrend_adaptive,1.89,QuickTP
2025-10-04T06:50:00+00:00,XPLUSDT,CLOSE,BUY,0.94800000,408.122475,apex_supertrend_adaptive,3.02,QuickTP
2025-10-04T06:50:00+00:00,COAIUSDT,OPEN,BUY,0.37225000,1031.242445,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T15:55:00+00:00,ETHUSDT,CLOSE,BUY,4533.20000000,0.236575,apex_supertrend_adaptive,1.76,QuickTP
2025-10-04T06:50:00+00:00,XPLUSDT,OPEN,BUY,0.94800000,404.936709,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T06:55:00+00:00,XPLUSDT,CLOSE,BUY,0.94370000,404.936709,apex_supertrend_adaptive,-1.74,HardUSDStop
2025-10-04T06:55:00+00:00,XPLUSDT,OPEN,BUY,0.94370000,406.781816,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:00:00+00:00,ASTERUSDT,CLOSE,BUY,2.23760000,172.662259,apex_supertrend_adaptive,2.47,QuickTP
2025-10-04T07:00:00+00:00,COAIUSDT,CLOSE,BUY,0.37499000,1031.242445,apex_supertrend_adaptive,2.83,QuickTP
2025-10-04T07:00:00+00:00,XPLUSDT,CLOSE,BUY,0.94820000,406.781816,apex_supertrend_adaptive,1.83,QuickTP
2025-10-04T07:00:00+00:00,COAIUSDT,OPEN,BUY,0.37499000,1023.707299,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:00:00+00:00,XRPUSDT,OPEN,BUY,3.08310000,347.275469,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T07:00:00+00:00,ASTERUSDT,OPEN,BUY,2.23760000,171.558813,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:00:00+00:00,XPLUSDT,OPEN,BUY,0.94820000,404.851297,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:05:00+00:00,COAIUSDT,CLOSE,BUY,0.38378000,1023.707299,apex_supertrend_adaptive,9.00,QuickTP
2025-10-04T07:05:00+00:00,ASTERUSDT,CLOSE,BUY,2.21620000,171.558813,apex_supertrend_adaptive,-3.67,HardUSDStop
2025-10-03T16:05:00+00:00,BNBUSDT,OPEN,BUY,1157.00000000,0.925398,apex_supertrend_adaptive,0.00,conf=0.937
2025-10-04T07:05:00+00:00,COAIUSDT,OPEN,BUY,0.38378000,1000.260566,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:05:00+00:00,ASTERUSDT,OPEN,BUY,2.21620000,173.215414,apex_supertrend_adaptive,0.00,conf=1.274
2025-10-04T07:05:00+00:00,XPLUSDT,OPEN,BUY,0.94490000,406.265213,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:10:00+00:00,XPLUSDT,CLOSE,BUY,0.93600000,406.265213,apex_supertrend_adaptive,-3.62,HardUSDStop
2025-10-04T07:10:00+00:00,COAIUSDT,CLOSE,BUY,0.38110000,1000.260566,apex_supertrend_adaptive,-2.68,HardUSDStop
2025-10-03T16:10:00+00:00,BNBUSDT,OPEN,BUY,1155.36000000,0.926711,apex_supertrend_adaptive,0.00,conf=0.969
2025-10-04T07:10:00+00:00,COAIUSDT,OPEN,BUY,0.38110000,1007.294673,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:15:00+00:00,BNBUSDT,CLOSE,BUY,1150.83000000,0.926711,apex_supertrend_adaptive,-4.20,HardUSDStop
2025-10-03T16:15:00+00:00,ETHUSDT,OPEN,BUY,4533.49000000,0.236172,apex_supertrend_adaptive,0.00,conf=0.928
2025-10-04T07:10:00+00:00,ASTERUSDT,OPEN,BUY,2.20730000,173.913831,apex_supertrend_adaptive,0.00,conf=1.345
2025-10-03T16:15:00+00:00,BNBUSDT,OPEN,BUY,1150.83000000,0.930359,apex_supertrend_adaptive,0.00,conf=0.950
2025-10-04T07:15:00+00:00,ASTERUSDT,CLOSE,BUY,2.19430000,173.913831,apex_supertrend_adaptive,-2.26,HardUSDStop
2025-10-04T07:15:00+00:00,COAIUSDT,CLOSE,BUY,0.37733000,1007.294673,apex_supertrend_adaptive,-3.80,HardUSDStop
2025-10-03T16:20:00+00:00,XRPUSDT,CLOSE,BUY,3.08810000,347.275469,apex_supertrend_adaptive,1.74,QuickTP
2025-10-03T16:20:00+00:00,ETHUSDT,CLOSE,BUY,4537.07000000,0.236172,apex_supertrend_adaptive,0.85,QuickTP
2025-10-03T16:20:00+00:00,BNBUSDT,CLOSE,BUY,1154.29000000,0.930359,apex_supertrend_adaptive,3.22,QuickTP
2025-10-04T07:15:00+00:00,COAIUSDT,OPEN,BUY,0.37733000,1017.358811,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:20:00+00:00,BNBUSDT,OPEN,BUY,1154.29000000,0.927570,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T07:15:00+00:00,XPLUSDT,OPEN,BUY,0.94350000,406.868045,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:20:00+00:00,COAIUSDT,CLOSE,BUY,0.38087000,1017.358811,apex_supertrend_adaptive,3.60,QuickTP
2025-10-04T07:20:00+00:00,XPLUSDT,CLOSE,BUY,0.93510000,406.868045,apex_supertrend_adaptive,-3.42,HardUSDStop
2025-10-04T07:20:00+00:00,COAIUSDT,OPEN,BUY,0.38087000,1007.902959,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:25:00+00:00,XRPUSDT,OPEN,BUY,3.08600000,346.949125,apex_supertrend_adaptive,0.00,conf=0.928
2025-10-04T07:25:00+00:00,COAIUSDT,CLOSE,BUY,0.37788000,1007.902959,apex_supertrend_adaptive,-3.01,HardUSDStop
2025-10-03T16:30:00+00:00,BNBUSDT,CLOSE,BUY,1155.06000000,0.927570,apex_supertrend_adaptive,0.71,QuickTP
2025-10-03T16:30:00+00:00,XRPUSDT,CLOSE,BUY,3.08700000,346.949125,apex_supertrend_adaptive,0.35,QuickTP
2025-10-04T07:25:00+00:00,COAIUSDT,OPEN,BUY,0.37788000,1015.878057,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:30:00+00:00,BNBUSDT,OPEN,BUY,1155.06000000,0.926952,apex_supertrend_adaptive,0.00,conf=0.982
2025-10-03T16:35:00+00:00,BNBUSDT,CLOSE,BUY,1159.30000000,0.926952,apex_supertrend_adaptive,3.93,QuickTP
2025-10-04T07:30:00+00:00,COAIUSDT,CLOSE,BUY,0.38105000,1015.878057,apex_supertrend_adaptive,3.22,QuickTP
2025-10-04T07:30:00+00:00,COAIUSDT,OPEN,BUY,0.38105000,1007.426847,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:35:00+00:00,BNBUSDT,OPEN,BUY,1159.30000000,0.923562,apex_supertrend_adaptive,0.00,conf=0.931
2025-10-03T16:35:00+00:00,ASTERUSDT,OPEN,BUY,1.91610000,558.783466,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T07:30:00+00:00,XPLUSDT,OPEN,BUY,0.93890000,408.861434,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:40:00+00:00,BNBUSDT,CLOSE,BUY,1162.55000000,0.923562,apex_supertrend_adaptive,3.00,QuickTP
2025-10-03T16:40:00+00:00,ASTERUSDT,CLOSE,BUY,1.98570000,558.783466,apex_supertrend_adaptive,38.89,QuickTP
2025-10-04T07:35:00+00:00,COAIUSDT,CLOSE,BUY,0.38340000,1007.426847,apex_supertrend_adaptive,2.37,QuickTP
2025-10-04T07:35:00+00:00,XPLUSDT,CLOSE,BUY,0.93150000,408.861434,apex_supertrend_adaptive,-3.03,HardUSDStop
2025-10-04T07:35:00+00:00,COAIUSDT,OPEN,BUY,0.38340000,1001.251956,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:45:00+00:00,ETHUSDT,OPEN,BUY,4554.00000000,0.235109,apex_supertrend_adaptive,0.00,conf=0.936
2025-10-04T07:40:00+00:00,COAIUSDT,CLOSE,BUY,0.39254000,1001.251956,apex_supertrend_adaptive,9.15,QuickTP
2025-10-04T07:40:00+00:00,COAIUSDT,OPEN,BUY,0.39254000,977.938554,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:45:00+00:00,XRPUSDT,OPEN,BUY,3.08310000,347.275469,apex_supertrend_adaptive,0.00,conf=0.964
2025-10-03T16:50:00+00:00,XRPUSDT,CLOSE,BUY,3.07260000,347.275469,apex_supertrend_adaptive,-3.65,HardUSDStop
2025-10-04T07:45:00+00:00,COAIUSDT,CLOSE,BUY,0.38520000,977.938554,apex_supertrend_adaptive,-7.18,HardUSDStop
2025-10-04T07:45:00+00:00,COAIUSDT,OPEN,BUY,0.38520000,996.573209,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T16:55:00+00:00,ETHUSDT,CLOSE,BUY,4523.25000000,0.235109,apex_supertrend_adaptive,-7.23,HardUSDStop
2025-10-04T07:45:00+00:00,XRPUSDT,OPEN,SELL,3.02060000,127.087334,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:50:00+00:00,XRPUSDT,OPEN,SELL,3.01780000,127.205249,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T07:55:00+00:00,COAIUSDT,CLOSE,BUY,0.38751000,996.573209,apex_supertrend_adaptive,2.30,QuickTP
2025-10-03T17:00:00+00:00,ASTERUSDT,OPEN,BUY,1.91920000,557.880888,apex_supertrend_adaptive,0.00,conf=0.962
2025-10-04T07:55:00+00:00,COAIUSDT,OPEN,BUY,0.38751000,990.632500,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:05:00+00:00,ASTERUSDT,CLOSE,BUY,1.93570000,557.880888,apex_supertrend_adaptive,9.21,QuickTP
2025-10-04T07:55:00+00:00,XRPUSDT,OPEN,SELL,3.01680000,127.247414,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:10:00+00:00,ASTERUSDT,OPEN,BUY,1.94379571,550.821772,apex_microburst,0.00,conf=0.937
2025-10-04T08:00:00+00:00,COAIUSDT,CLOSE,BUY,0.38895000,990.632500,apex_supertrend_adaptive,1.43,QuickTP
2025-10-04T08:00:00+00:00,COAIUSDT,OPEN,BUY,0.38895000,986.964906,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:00:00+00:00,XRPUSDT,OPEN,SELL,3.02030000,127.099957,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:05:00+00:00,COAIUSDT,CLOSE,BUY,0.39115000,986.964906,apex_supertrend_adaptive,2.17,QuickTP
2025-10-03T17:15:00+00:00,ASTERUSDT,CLOSE,BUY,1.93190000,550.821772,apex_microburst,-6.55,HardUSDStop
2025-10-04T08:05:00+00:00,COAIUSDT,OPEN,BUY,0.39115000,981.413780,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:05:00+00:00,XRPUSDT,OPEN,SELL,3.01870000,127.167324,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:10:00+00:00,COAIUSDT,CLOSE,BUY,0.38511000,981.413780,apex_supertrend_adaptive,-5.93,HardUSDStop
2025-10-04T08:10:00+00:00,XRPUSDT,OPEN,SELL,3.01590000,127.285387,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:15:00+00:00,XRPUSDT,CLOSE,SELL,3.00910000,127.285387,apex_supertrend_adaptive,0.87,QuickTP
2025-10-03T17:25:00+00:00,ASTERUSDT,OPEN,BUY,1.95030000,548.984772,apex_supertrend_adaptive,0.00,conf=0.973
2025-10-03T17:30:00+00:00,ASTERUSDT,CLOSE,BUY,1.96990000,548.984772,apex_supertrend_adaptive,10.76,QuickTP
2025-10-04T08:15:00+00:00,XRPUSDT,OPEN,SELL,3.00910000,127.573028,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:20:00+00:00,XRPUSDT,OPEN,SELL,3.00820000,127.611196,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:25:00+00:00,XRPUSDT,OPEN,SELL,3.00650000,127.683353,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:45:00+00:00,SOLUSDT,OPEN,BUY,230.91000000,4.636807,apex_supertrend_adaptive,0.00,conf=0.928
2025-10-04T08:30:00+00:00,COAIUSDT,OPEN,BUY,0.39210000,979.035960,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:50:00+00:00,SOLUSDT,CLOSE,BUY,229.57000000,4.636807,apex_supertrend_adaptive,-6.21,HardUSDStop
2025-10-04T08:30:00+00:00,XRPUSDT,OPEN,SELL,3.00820000,127.611196,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:50:00+00:00,DOGEUSDT,OPEN,BUY,0.25586000,4184.651763,apex_supertrend_adaptive,0.00,conf=0.977
2025-10-04T08:35:00+00:00,COAIUSDT,CLOSE,BUY,0.38581000,979.035960,apex_supertrend_adaptive,-6.16,HardUSDStop
2025-10-04T08:35:00+00:00,SOLUSDT,OPEN,SELL,228.37000000,1.680956,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:35:00+00:00,COAIUSDT,OPEN,BUY,0.38581000,994.997538,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:55:00+00:00,DOGEUSDT,CLOSE,BUY,0.25622000,4184.651763,apex_supertrend_adaptive,1.51,QuickTP
2025-10-03T17:55:00+00:00,SOLUSDT,OPEN,BUY,229.99000000,4.655355,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T08:35:00+00:00,XRPUSDT,OPEN,SELL,3.00290000,127.836425,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T17:55:00+00:00,DOGEUSDT,OPEN,BUY,0.25622000,4178.772149,apex_supertrend_adaptive,0.00,conf=0.949
2025-10-04T08:40:00+00:00,COAIUSDT,CLOSE,BUY,0.38836000,994.997538,apex_supertrend_adaptive,2.54,QuickTP
2025-10-03T18:00:00+00:00,SOLUSDT,CLOSE,BUY,229.48000000,4.655355,apex_supertrend_adaptive,-2.37,HardUSDStop
2025-10-04T08:40:00+00:00,COAIUSDT,OPEN,BUY,0.38836000,988.464311,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T18:00:00+00:00,DOGEUSDT,OPEN,BUY,0.25585000,4184.815321,apex_supertrend_adaptive,0.00,conf=0.974
2025-10-04T08:40:00+00:00,XRPUSDT,OPEN,SELL,2.99820000,128.036822,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T08:45:00+00:00,COAIUSDT,CLOSE,BUY,0.38261000,988.464311,apex_supertrend_adaptive,-5.68,HardUSDStop
2025-10-03T18:05:00+00:00,DOGEUSDT,CLOSE,BUY,0.25652000,4184.815321,apex_supertrend_adaptive,2.80,QuickTP
2025-10-03T18:05:00+00:00,SOLUSDT,OPEN,BUY,230.10000000,4.653129,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T08:45:00+00:00,XRPUSDT,OPEN,SELL,3.00090000,127.921624,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T18:10:00+00:00,SOLUSDT,CLOSE,BUY,230.69000000,4.653129,apex_supertrend_adaptive,2.75,QuickTP
2025-10-04T08:50:00+00:00,XRPUSDT,OPEN,SELL,3.00050000,127.938677,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T18:15:00+00:00,BNBUSDT,OPEN,BUY,1148.04000000,0.932620,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-03T18:20:00+00:00,BNBUSDT,CLOSE,BUY,1151.58000000,0.932620,apex_supertrend_adaptive,3.30,QuickTP
2025-10-04T08:55:00+00:00,XRPUSDT,OPEN,SELL,2.99940000,127.985597,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T18:25:00+00:00,BNBUSDT,OPEN,BUY,1149.24000000,0.931646,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-04T09:00:00+00:00,XRPUSDT,OPEN,SELL,3.00150000,127.896052,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T18:30:00+00:00,BNBUSDT,CLOSE,BUY,1150.80000000,0.931646,apex_supertrend_adaptive,1.45,QuickTP
2025-10-03T18:30:00+00:00,BNBUSDT,OPEN,BUY,1150.80000000,0.930383,apex_supertrend_adaptive,0.00,conf=0.990
2025-10-03T18:35:00+00:00,BNBUSDT,CLOSE,BUY,1154.79000000,0.930383,apex_supertrend_adaptive,3.71,QuickTP
2025-10-04T09:05:00+00:00,XPLUSDT,OPEN,BUY,0.93110000,412.286543,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-03T18:35:00+00:00,BNBUSDT,OPEN,BUY,1154.79000000,0.927169,apex_supertrend_adaptive,0.00,conf=0.948
2025-10-04T09:10:00+00:00,XPLUSDT,CLOSE,BUY,0.94340000,412.286543,apex_supertrend_adaptive,5.07,QuickTP
2025-10-03T18:40:00+00:00,BNBUSDT,CLOSE,BUY,1165.12000000,0.927169,apex_supertrend_adaptive,9.58,QuickTP
2025-10-04T09:15:00+00:00,COAIUSDT,OPEN,BUY,0.38702736,991.867869,apex_microburst,0.00,conf=0.986
2025-10-04T09:10:00+00:00,XPLUSDT,OPEN,BUY,0.94340000,406.911172,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T09:15:00+00:00,COAIUSDT,CLOSE,BUY,0.39180000,991.867869,apex_microburst,4.73,QuickTP
2025-10-04T09:15:00+00:00,XPLUSDT,CLOSE,BUY,0.95020000,406.911172,apex_supertrend_adaptive,2.77,QuickTP
2025-10-04T09:15:00+00:00,COAIUSDT,OPEN,BUY,0.39180000,979.785605,apex_supertrend_adaptive,0.00,conf=1.253
2025-10-04T09:15:00+00:00,XPLUSDT,OPEN,BUY,0.95020000,403.999158,apex_supertrend_adaptive,0.00,conf=1.253
