time,symbol,action,side,price,qty,agent,pnl,note
2025-10-06T15:25:00+00:00,ETHUSDT,CLOSE,BUY,4689.84000000,0.222944,apex_supertrend_adaptive,0.85,QuickTP
2025-10-06T15:25:00+00:00,XRPUSDT,CLOSE,BUY,3.03200000,345.429308,apex_supertrend_adaptive,2.63,QuickTP
2025-10-06T15:25:00+00:00,ETHUSDT,OPEN,BUY,4689.84000000,0.222762,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:25:00+00:00,XRPUSDT,OPEN,BUY,3.03200000,344.563456,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:30:00+00:00,ETHUSDT,CLOSE,BUY,4676.08000000,0.222762,apex_supertrend_adaptive,-3.07,HardUSDStop
2025-10-06T15:30:00+00:00,ETHUSDT,OPEN,BUY,4676.08000000,0.223417,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:30:00+00:00,COAIUSDT,OPEN,BUY,2.66869000,391.471621,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:30:00+00:00,XRPUSDT,OPEN,BUY,3.03100000,344.677136,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:35:00+00:00,XRPUSDT,CLOSE,BUY,3.03260000,344.677136,apex_supertrend_adaptive,0.55,QuickTP
2025-10-06T15:35:00+00:00,COAIUSDT,CLOSE,BUY,2.79858000,391.471621,apex_supertrend_adaptive,50.85,QuickTP
2025-10-06T15:35:00+00:00,COAIUSDT,OPEN,BUY,2.79858000,373.302318,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:40:00+00:00,COAIUSDT,CLOSE,BUY,2.65713000,373.302318,apex_supertrend_adaptive,-52.80,HardUSDStop
2025-10-06T15:40:00+00:00,XRPUSDT,OPEN,BUY,3.02850000,344.961664,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:45:00+00:00,ETHUSDT,CLOSE,BUY,4679.58000000,0.223417,apex_supertrend_adaptive,0.78,QuickTP
2025-10-06T15:45:00+00:00,XRPUSDT,CLOSE,BUY,3.03160000,344.961664,apex_supertrend_adaptive,1.07,QuickTP
2025-10-06T15:45:00+00:00,ETHUSDT,OPEN,BUY,4679.58000000,0.223250,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T15:45:00+00:00,XRPUSDT,OPEN,BUY,3.03160000,344.608919,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T16:00:00+00:00,XRPUSDT,CLOSE,BUY,3.03230000,344.608919,apex_supertrend_adaptive,0.24,QuickTP
2025-10-06T16:05:00+00:00,ETHUSDT,CLOSE,BUY,4667.75000000,0.223250,apex_supertrend_adaptive,-2.64,HardUSDStop
2025-10-06T16:10:00+00:00,XRPUSDT,OPEN,BUY,3.02900000,344.904721,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T16:15:00+00:00,XRPUSDT,CLOSE,BUY,3.03360000,344.904721,apex_supertrend_adaptive,1.59,QuickTP
2025-10-06T16:15:00+00:00,XRPUSDT,OPEN,BUY,3.03360000,344.381725,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T16:20:00+00:00,XRPUSDT,CLOSE,BUY,3.02250000,344.381725,apex_supertrend_adaptive,-3.82,HardUSDStop
2025-10-06T16:35:00+00:00,ETHUSDT,OPEN,BUY,4677.66000000,0.223342,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T16:40:00+00:00,ETHUSDT,CLOSE,BUY,4680.32000000,0.223342,apex_supertrend_adaptive,0.59,QuickTP
2025-10-06T16:40:00+00:00,XRPUSDT,OPEN,BUY,3.02730000,345.098405,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T16:50:00+00:00,XRPUSDT,CLOSE,BUY,3.02910000,345.098405,apex_supertrend_adaptive,0.62,QuickTP
2025-10-06T16:50:00+00:00,XRPUSDT,OPEN,BUY,3.02910000,344.893335,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T16:55:00+00:00,XRPUSDT,CLOSE,BUY,3.03150000,344.893335,apex_supertrend_adaptive,0.83,QuickTP
2025-10-06T16:55:00+00:00,XRPUSDT,OPEN,BUY,3.03150000,344.620287,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:00:00+00:00,XRPUSDT,CLOSE,BUY,3.03460000,344.620287,apex_supertrend_adaptive,1.07,QuickTP
2025-10-06T17:00:00+00:00,ETHUSDT,OPEN,BUY,4679.01000000,0.223277,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:00:00+00:00,XRPUSDT,OPEN,BUY,3.03460000,344.268240,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:05:00+00:00,ETHUSDT,CLOSE,BUY,4685.58000000,0.223277,apex_supertrend_adaptive,1.47,QuickTP
2025-10-06T17:05:00+00:00,XRPUSDT,CLOSE,BUY,3.03690000,344.268240,apex_supertrend_adaptive,0.79,QuickTP
2025-10-06T17:05:00+00:00,ETHUSDT,OPEN,BUY,4685.58000000,0.222964,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:05:00+00:00,XRPUSDT,OPEN,BUY,3.03690000,344.007508,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:10:00+00:00,ETHUSDT,CLOSE,BUY,4692.45000000,0.222964,apex_supertrend_adaptive,1.53,QuickTP
2025-10-06T17:10:00+00:00,ETHUSDT,OPEN,BUY,4692.45000000,0.222638,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:10:00+00:00,XRPUSDT,OPEN,BUY,3.03220000,344.540730,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:15:00+00:00,XRPUSDT,CLOSE,BUY,3.04090000,344.540730,apex_supertrend_adaptive,3.00,QuickTP
2025-10-06T17:15:00+00:00,ETHUSDT,CLOSE,BUY,4703.41000000,0.222638,apex_supertrend_adaptive,2.44,QuickTP
2025-10-06T17:15:00+00:00,ETHUSDT,OPEN,BUY,4703.41000000,0.222119,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:15:00+00:00,XRPUSDT,OPEN,BUY,3.04090000,343.555000,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:20:00+00:00,ETHUSDT,CLOSE,BUY,4712.69000000,0.222119,apex_supertrend_adaptive,2.06,QuickTP
2025-10-06T17:20:00+00:00,XRPUSDT,CLOSE,BUY,3.04480000,343.555000,apex_supertrend_adaptive,1.34,QuickTP
2025-10-06T17:20:00+00:00,ETHUSDT,OPEN,BUY,4712.69000000,0.221682,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:20:00+00:00,XRPUSDT,OPEN,BUY,3.04480000,343.114950,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:25:00+00:00,ETHUSDT,OPEN,BUY,4707.85000000,0.221909,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:25:00+00:00,XRPUSDT,OPEN,BUY,3.04300000,343.317910,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:30:00+00:00,ETHUSDT,CLOSE,BUY,4697.40000000,0.221909,apex_supertrend_adaptive,-2.32,HardUSDStop
2025-10-06T17:30:00+00:00,XRPUSDT,CLOSE,BUY,3.03140000,343.317910,apex_supertrend_adaptive,-3.98,HardUSDStop
2025-10-06T17:50:00+00:00,ETHUSDT,OPEN,BUY,4703.96000000,0.222093,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:50:00+00:00,XRPUSDT,OPEN,BUY,3.04070000,343.577597,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T17:55:00+00:00,ETHUSDT,CLOSE,BUY,4694.31000000,0.222093,apex_supertrend_adaptive,-2.14,HardUSDStop
2025-10-06T18:00:00+00:00,XRPUSDT,CLOSE,BUY,3.03320000,343.577597,apex_supertrend_adaptive,-2.58,HardUSDStop
2025-10-06T18:05:00+00:00,SOLUSDT,OPEN,BUY,236.72000000,4.413300,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T18:10:00+00:00,SOLUSDT,CLOSE,BUY,236.19000000,4.413300,apex_supertrend_adaptive,-2.34,HardUSDStop
2025-10-06T18:10:00+00:00,SOLUSDT,OPEN,BUY,236.19000000,4.423203,apex_supertrend_adaptive,0.00,conf=0.857
2025-10-06T18:25:00+00:00,SOLUSDT,CLOSE,BUY,235.48000000,4.423203,apex_supertrend_adaptive,-3.14,HardUSDStop
2025-10-06T18:25:00+00:00,XRPUSDT,OPEN,BUY,3.04260000,343.363045,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T18:35:00+00:00,XRPUSDT,CLOSE,BUY,3.03400000,343.363045,apex_supertrend_adaptive,-2.95,HardUSDStop
2025-10-06T18:50:00+00:00,ETHUSDT,OPEN,BUY,4708.57000000,0.221876,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T18:50:00+00:00,XRPUSDT,OPEN,BUY,3.04380000,343.227676,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T18:55:00+00:00,ETHUSDT,CLOSE,BUY,4710.00000000,0.221876,apex_supertrend_adaptive,0.32,QuickTP
2025-10-06T18:55:00+00:00,ETHUSDT,OPEN,BUY,4710.00000000,0.221808,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T18:55:00+00:00,SOLUSDT,OPEN,BUY,236.68000000,4.414046,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T19:00:00+00:00,SOLUSDT,CLOSE,BUY,236.19000000,4.414046,apex_supertrend_adaptive,-2.16,HardUSDStop
2025-10-06T19:00:00+00:00,SOLUSDT,OPEN,BUY,236.19000000,4.423203,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T19:10:00+00:00,XRPUSDT,CLOSE,BUY,3.04550000,343.227676,apex_supertrend_adaptive,0.58,QuickTP
2025-10-06T19:10:00+00:00,XRPUSDT,OPEN,BUY,3.04550000,343.036086,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T19:15:00+00:00,SOLUSDT,CLOSE,BUY,235.51000000,4.423203,apex_supertrend_adaptive,-3.01,HardUSDStop
2025-10-06T19:20:00+00:00,XRPUSDT,CLOSE,BUY,3.03660000,343.036086,apex_supertrend_adaptive,-3.05,HardUSDStop
2025-10-06T19:30:00+00:00,ETHUSDT,OPEN,BUY,4709.76000000,0.221819,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T19:35:00+00:00,ETHUSDT,CLOSE,BUY,4698.77000000,0.221819,apex_supertrend_adaptive,-2.44,HardUSDStop
2025-10-06T19:55:00+00:00,ETHUSDT,OPEN,BUY,4720.86000000,0.221298,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T20:00:00+00:00,ETHUSDT,OPEN,BUY,4719.12000000,0.221379,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T20:05:00+00:00,ETHUSDT,CLOSE,BUY,4731.92000000,0.221379,apex_supertrend_adaptive,2.83,QuickTP
2025-10-06T20:05:00+00:00,ETHUSDT,OPEN,BUY,4731.92000000,0.220781,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T20:10:00+00:00,ETHUSDT,CLOSE,BUY,4715.70000000,0.220781,apex_supertrend_adaptive,-3.58,HardUSDStop
2025-10-06T20:10:00+00:00,ETHUSDT,OPEN,BUY,4715.70000000,0.221540,apex_supertrend_adaptive,0.00,conf=0.923
2025-10-06T20:15:00+00:00,ETHUSDT,CLOSE,BUY,4701.65000000,0.221540,apex_supertrend_adaptive,-3.11,HardUSDStop
2025-10-06T21:15:00+00:00,COAIUSDT,OPEN,BUY,2.37755000,439.408803,apex_supertrend_adaptive,0.00,conf=0.870
2025-10-06T21:20:00+00:00,COAIUSDT,CLOSE,BUY,2.40321000,439.408803,apex_supertrend_adaptive,11.28,QuickTP
2025-10-06T21:20:00+00:00,COAIUSDT,OPEN,BUY,2.40321000,434.717066,apex_supertrend_adaptive,0.00,conf=0.870
2025-10-06T21:25:00+00:00,COAIUSDT,CLOSE,BUY,2.35655000,434.717066,apex_supertrend_adaptive,-20.28,HardUSDStop
2025-10-06T21:25:00+00:00,COAIUSDT,OPEN,BUY,2.35655000,443.324521,apex_supertrend_adaptive,0.00,conf=0.870
2025-10-06T21:30:00+00:00,COAIUSDT,CLOSE,BUY,2.33984000,443.324521,apex_supertrend_adaptive,-7.41,HardUSDStop
2025-10-06T21:30:00+00:00,COAIUSDT,OPEN,BUY,2.33984000,446.490529,apex_supertrend_adaptive,0.00,conf=0.870
2025-10-06T21:35:00+00:00,COAIUSDT,CLOSE,BUY,2.33024000,446.490529,apex_supertrend_adaptive,-4.29,HardUSDStop
2025-10-06T21:40:00+00:00,COAIUSDT,OPEN,BUY,2.49006000,419.554710,apex_supertrend_adaptive,0.00,conf=0.870
2025-10-06T21:45:00+00:00,COAIUSDT,CLOSE,BUY,2.48317000,419.554710,apex_supertrend_adaptive,-2.89,HardUSDStop
2025-10-06T21:45:00+00:00,XPLUSDT,OPEN,BUY,0.97680000,1069.529484,apex_supertrend_adaptive,0.00,conf=0.907
2025-10-06T21:50:00+00:00,COAIUSDT,OPEN,BUY,2.56506000,407.287315,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T21:55:00+00:00,XPLUSDT,CLOSE,BUY,0.98800000,1069.529484,apex_supertrend_adaptive,11.98,QuickTP
2025-10-06T21:55:00+00:00,COAIUSDT,CLOSE,BUY,2.53445000,407.287315,apex_supertrend_adaptive,-12.47,HardUSDStop
2025-10-06T21:55:00+00:00,COAIUSDT,OPEN,BUY,2.53445000,412.206356,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T21:55:00+00:00,XPLUSDT,OPEN,BUY,0.98800000,1057.405263,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:00:00+00:00,COAIUSDT,CLOSE,BUY,2.44945000,412.206356,apex_supertrend_adaptive,-35.04,HardUSDStop
2025-10-06T22:00:00+00:00,XPLUSDT,CLOSE,BUY,0.99030000,1057.405263,apex_supertrend_adaptive,2.43,QuickTP
2025-10-06T22:00:00+00:00,COAIUSDT,OPEN,BUY,2.44945000,426.510604,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:00:00+00:00,XPLUSDT,OPEN,BUY,0.99030000,1054.949409,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:05:00+00:00,COAIUSDT,CLOSE,BUY,2.45410000,426.510604,apex_supertrend_adaptive,1.98,QuickTP
2025-10-06T22:05:00+00:00,XPLUSDT,CLOSE,BUY,1.00550000,1054.949409,apex_supertrend_adaptive,16.04,QuickTP
2025-10-06T22:05:00+00:00,XPLUSDT,OPEN,BUY,1.00550000,1039.001890,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:10:00+00:00,XPLUSDT,OPEN,BUY,1.00480000,1039.725717,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:15:00+00:00,XPLUSDT,CLOSE,BUY,1.02420000,1039.725717,apex_supertrend_adaptive,20.17,QuickTP
2025-10-06T22:15:00+00:00,XPLUSDT,OPEN,BUY,1.02420000,1020.031634,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:20:00+00:00,XPLUSDT,CLOSE,BUY,1.02590000,1020.031634,apex_supertrend_adaptive,1.73,QuickTP
2025-10-06T22:20:00+00:00,XPLUSDT,OPEN,BUY,1.02590000,1018.341359,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:25:00+00:00,XPLUSDT,CLOSE,BUY,1.03690000,1018.341359,apex_supertrend_adaptive,11.20,QuickTP
2025-10-06T22:25:00+00:00,DOGEUSDT,OPEN,BUY,0.26932000,3879.089559,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:25:00+00:00,XPLUSDT,OPEN,BUY,1.03690000,1007.538239,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:30:00+00:00,XPLUSDT,CLOSE,BUY,1.03210000,1007.538239,apex_supertrend_adaptive,-4.84,HardUSDStop
2025-10-06T22:30:00+00:00,XPLUSDT,OPEN,BUY,1.03210000,1012.224009,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:35:00+00:00,DOGEUSDT,CLOSE,BUY,0.26813000,3879.089559,apex_supertrend_adaptive,-4.62,HardUSDStop
2025-10-06T22:35:00+00:00,XPLUSDT,CLOSE,BUY,1.03670000,1012.224009,apex_supertrend_adaptive,4.66,QuickTP
2025-10-06T22:35:00+00:00,XPLUSDT,OPEN,BUY,1.03670000,1007.732613,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:40:00+00:00,XPLUSDT,CLOSE,BUY,1.03830000,1007.732613,apex_supertrend_adaptive,1.61,QuickTP
2025-10-06T22:45:00+00:00,XPLUSDT,OPEN,BUY,1.04250000,1002.126043,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:50:00+00:00,XPLUSDT,CLOSE,BUY,1.04420000,1002.126043,apex_supertrend_adaptive,1.70,QuickTP
2025-10-06T22:50:00+00:00,XPLUSDT,OPEN,BUY,1.04420000,1000.494541,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T22:55:00+00:00,XPLUSDT,CLOSE,BUY,1.04190000,1000.494541,apex_supertrend_adaptive,-2.30,HardUSDStop
2025-10-06T23:00:00+00:00,COAIUSDT,OPEN,BUY,2.47330000,422.397768,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:05:00+00:00,COAIUSDT,CLOSE,BUY,2.46027000,422.397768,apex_supertrend_adaptive,-5.50,HardUSDStop
2025-10-06T23:05:00+00:00,XPLUSDT,OPEN,BUY,1.05920000,986.325906,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:10:00+00:00,XPLUSDT,CLOSE,BUY,1.05560000,986.325906,apex_supertrend_adaptive,-3.55,HardUSDStop
2025-10-06T23:10:00+00:00,XPLUSDT,OPEN,BUY,1.05560000,989.689655,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:15:00+00:00,XPLUSDT,CLOSE,BUY,1.04620000,989.689655,apex_supertrend_adaptive,-9.30,HardUSDStop
2025-10-06T23:15:00+00:00,XPLUSDT,OPEN,BUY,1.04620000,998.581916,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:20:00+00:00,XPLUSDT,CLOSE,BUY,1.04240000,998.581916,apex_supertrend_adaptive,-3.79,HardUSDStop
2025-10-06T23:20:00+00:00,COAIUSDT,OPEN,BUY,2.47694000,421.777031,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:25:00+00:00,COAIUSDT,CLOSE,BUY,2.45450000,421.777031,apex_supertrend_adaptive,-9.46,HardUSDStop
2025-10-06T23:25:00+00:00,COAIUSDT,OPEN,BUY,2.45450000,425.633082,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:25:00+00:00,XPLUSDT,OPEN,BUY,1.04860000,996.296395,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:30:00+00:00,COAIUSDT,CLOSE,BUY,2.44416000,425.633082,apex_supertrend_adaptive,-4.40,HardUSDStop
2025-10-06T23:30:00+00:00,XPLUSDT,CLOSE,BUY,1.03630000,996.296395,apex_supertrend_adaptive,-12.25,HardUSDStop
2025-10-06T23:40:00+00:00,XPLUSDT,OPEN,BUY,1.05680000,988.565859,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-06T23:45:00+00:00,XPLUSDT,CLOSE,BUY,1.04490000,988.565859,apex_supertrend_adaptive,-11.76,HardUSDStop
2025-10-07T00:00:00+00:00,COAIUSDT,OPEN,BUY,2.52911000,413.076695,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:05:00+00:00,COAIUSDT,CLOSE,BUY,2.45661000,413.076695,apex_supertrend_adaptive,-29.95,HardUSDStop
2025-10-07T00:05:00+00:00,COAIUSDT,OPEN,BUY,2.45661000,425.267503,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:05:00+00:00,XPLUSDT,OPEN,BUY,1.05160000,993.454165,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:10:00+00:00,COAIUSDT,CLOSE,BUY,2.43707000,425.267503,apex_supertrend_adaptive,-8.31,HardUSDStop
2025-10-07T00:10:00+00:00,XPLUSDT,CLOSE,BUY,1.05610000,993.454165,apex_supertrend_adaptive,4.47,QuickTP
2025-10-07T00:10:00+00:00,XPLUSDT,OPEN,BUY,1.05610000,989.221096,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:15:00+00:00,XPLUSDT,CLOSE,BUY,1.04670000,989.221096,apex_supertrend_adaptive,-9.30,HardUSDStop
2025-10-07T00:20:00+00:00,XPLUSDT,OPEN,BUY,1.05100000,994.021313,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:25:00+00:00,XPLUSDT,CLOSE,BUY,1.04350000,994.021313,apex_supertrend_adaptive,-7.46,HardUSDStop
2025-10-07T00:30:00+00:00,XPLUSDT,OPEN,BUY,1.05330000,991.850755,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:35:00+00:00,XPLUSDT,CLOSE,BUY,1.04890000,991.850755,apex_supertrend_adaptive,-4.36,HardUSDStop
2025-10-07T00:35:00+00:00,XPLUSDT,OPEN,BUY,1.04890000,996.011441,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:40:00+00:00,XPLUSDT,CLOSE,BUY,1.06270000,996.011441,apex_supertrend_adaptive,13.74,QuickTP
2025-10-07T00:40:00+00:00,XPLUSDT,OPEN,BUY,1.06270000,983.077444,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T00:50:00+00:00,XPLUSDT,CLOSE,BUY,1.05260000,983.077444,apex_supertrend_adaptive,-9.93,HardUSDStop
2025-10-07T01:05:00+00:00,XPLUSDT,OPEN,BUY,1.06400000,981.876316,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T01:10:00+00:00,XPLUSDT,CLOSE,BUY,1.06500000,981.876316,apex_supertrend_adaptive,0.98,QuickTP
2025-10-07T01:15:00+00:00,XRPUSDT,OPEN,SELL,2.98290000,350.235140,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T01:30:00+00:00,XPLUSDT,OPEN,BUY,1.05940000,986.139702,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T01:35:00+00:00,XPLUSDT,CLOSE,BUY,1.06470000,986.139702,apex_supertrend_adaptive,5.23,QuickTP
2025-10-07T01:35:00+00:00,XPLUSDT,OPEN,BUY,1.06470000,981.230769,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T01:40:00+00:00,XRPUSDT,CLOSE,SELL,2.99110000,350.235140,apex_supertrend_adaptive,-2.87,HardUSDStop
2025-10-07T01:40:00+00:00,XPLUSDT,CLOSE,BUY,1.07460000,981.230769,apex_supertrend_adaptive,9.71,QuickTP
2025-10-07T01:40:00+00:00,XPLUSDT,OPEN,BUY,1.07460000,972.190955,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T01:45:00+00:00,XPLUSDT,CLOSE,BUY,1.06530000,972.190955,apex_supertrend_adaptive,-9.04,HardUSDStop
2025-10-07T01:45:00+00:00,XPLUSDT,OPEN,BUY,1.06530000,980.678119,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T01:50:00+00:00,XPLUSDT,CLOSE,BUY,1.06560000,980.678119,apex_supertrend_adaptive,0.29,QuickTP
2025-10-07T01:55:00+00:00,XPLUSDT,OPEN,BUY,1.06890000,977.375246,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T02:00:00+00:00,XPLUSDT,CLOSE,BUY,1.05870000,977.375246,apex_supertrend_adaptive,-9.97,HardUSDStop
2025-10-07T02:05:00+00:00,XPLUSDT,OPEN,BUY,1.07110000,975.367753,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T02:10:00+00:00,XPLUSDT,CLOSE,BUY,1.07320000,975.367753,apex_supertrend_adaptive,2.05,QuickTP
2025-10-07T02:10:00+00:00,XPLUSDT,OPEN,BUY,1.07320000,973.459187,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T02:15:00+00:00,XPLUSDT,CLOSE,BUY,1.07050000,973.459187,apex_supertrend_adaptive,-2.63,HardUSDStop
2025-10-07T02:15:00+00:00,XPLUSDT,OPEN,BUY,1.07050000,975.914433,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T02:20:00+00:00,XPLUSDT,CLOSE,BUY,1.06760000,975.914433,apex_supertrend_adaptive,-2.83,HardUSDStop
2025-10-07T02:25:00+00:00,XPLUSDT,OPEN,BUY,1.07070000,975.732138,apex_supertrend_adaptive,0.00,conf=0.920
2025-10-07T02:35:00+00:00,XPLUSDT,CLOSE,BUY,1.06850000,975.732138,apex_supertrend_adaptive,-2.15,HardUSDStop
